競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	218	12	4	ミズリーナ　　　　　　　　　　　　　	69.9	10	8	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	5	セラフィナイト　　　　　　　　　　　	9.5	6	3	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	6	カナテープ　　　　　　　　　　　　　	5.4	3	2	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	7	ロールアップ　　　　　　　　　　　　	15.4	8	10	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	8	モーソンピーク　　　　　　　　　　　	5.8	4	1	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	9	ナックイルシーブ　　　　　　　　　　	201.7	12	12	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	10	ジュンブルースカイ　　　　　　　　　	10.0	7	9	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	11	ロードカテドラル　　　　　　　　　　	4.9	2	6	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	218	12	12	ヴィクトゥーラ　　　　　　　　　　　	8.9	5	7	1	0.47792696618774816	8	2.2	4	6	2.1	3	5.0	2.4	5.0	6	8	19.1	6	8	5	8	5	6	7.6	10.0	10.2	8	6	36.4	54.4
東京	2023	219	7	1	ウインエイムハイ　　　　　　　　　　	133.9	14	14	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	2	ナンヨーアゼリア　　　　　　　　　　	26.6	9	11	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	3	エスコバル　　　　　　　　　　　　　	4.1	2	1	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	4	ダイバリオン　　　　　　　　　　　　	2.9	1	2	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	5	ルージュカルミア　　　　　　　　　　	4.2	3	4	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	6	スピアヘッド　　　　　　　　　　　　	139.7	15	5	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	7	オメガオリーブ　　　　　　　　　　　	190.5	16	9	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	8	セブンフォールド　　　　　　　　　　	23.0	6	7	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	9	ノーエクスキューズ　　　　　　　　　	42.6	10	13	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	10	マイネルヒッツェ　　　　　　　　　　	49.8	11	12	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	11	ヴィブラツィオーネ　　　　　　　　　	25.8	8	6	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	12	ステラナビゲーター　　　　　　　　　	57.0	12	15	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	13	ジュエルラビシア　　　　　　　　　　	7.9	4	8	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	14	オレンジフィズ　　　　　　　　　　　	17.6	5	16	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	15	ドラミモン　　　　　　　　　　　　　	24.4	7	10	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	7	16	フェルマーテ　　　　　　　　　　　　	78.4	13	3	1	0.47792696618774816	3	1.8	3	4	1.4	1	16.0	12.3	13.0	3	4	6.8	3	4	3	16	4	16	3.1	38.4	25.1	3	4	14.8	109.0
東京	2023	219	10	1	クロノメーター　　　　　　　　　　　	15.1	4	3	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	2	フィデル　　　　　　　　　　　　　　	7.9	3	10	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	3	ストリクトコード　　　　　　　　　　	5.9	2	6	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	4	プライムフェイズ　　　　　　　　　　	48.2	11	8	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	5	シンボ　　　　　　　　　　　　　　　	23.9	8	2	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	6	ヘッズオアテールズ　　　　　　　　　	15.6	6	4	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	7	プラチナトレジャー　　　　　　　　　	66.4	12	7	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	8	カランドゥーラ　　　　　　　　　　　	15.4	5	9	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	9	サザンナイツ　　　　　　　　　　　　	24.4	9	5	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	10	スパイダーゴールド　　　　　　　　　	1.8	1	1	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	11	ミスミルドレッド　　　　　　　　　　	216.6	14	14	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	12	マイネルマーティン　　　　　　　　　	33.5	10	11	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	13	アサヒ　　　　　　　　　　　　　　　	17.9	7	13	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	219	10	14	マイネルミュトス　　　　　　　　　　	130.8	13	12	1	0.47792696618774816	10	1.1	1	5	4.6	8	1.0	3.3	5.0	5	10	22.7	5	10	1	10	1	5	9.3	6.4	28.8	10	5	35.3	72.4
東京	2023	423	9	1	ダノンソフィア　　　　　　　　　　　	8.7	4	3	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	2	アドマイヤハレー　　　　　　　　　　	3.2	2	2	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	3	カーペンタリア　　　　　　　　　　　	1.8	1	1	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	4	ジャスティンヴェル　　　　　　　　　	20.4	5	4	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	5	セラフィナイト　　　　　　　　　　　	4.6	3	5	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	6	レヴォリオ　　　　　　　　　　　　　	47.3	6	6	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	7	クリノキングボス　　　　　　　　　　	205.3	8	8	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	423	9	8	ニシノオイカゼ　　　　　　　　　　　	107.6	7	7	1	0.47792696618774816	3	1.1	1	2	1.1	2	1.0	1.7	4.0	2	3	2.8	2	3	1	3	1	2	1.5	3.2	3.1	3	2	4.3	6.6
東京	2023	429	10	1	アケルナルスター　　　　　　　　　　	56.4	9	9	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	2	サウンドウォリアー　　　　　　　　　	46.9	6	10	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	3	レッドバリエンテ　　　　　　　　　　	8.7	4	5	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	4	レインフロムヘヴン　　　　　　　　　	4.6	2	1	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	5	セントカメリア　　　　　　　　　　　	14.5	5	6	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	6	パラレルヴィジョン　　　　　　　　　	1.8	1	3	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	7	クロノメーター　　　　　　　　　　　	48.3	7	7	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	8	ハートオブアシティ　　　　　　　　　	131.4	10	11	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	9	リフレーミング　　　　　　　　　　　	49.6	8	4	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	10	アインゲーブング　　　　　　　　　　	242.1	11	8	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	429	10	11	キングズパレス　　　　　　　　　　　	4.7	3	2	1	0.47792696618774816	4	1.2	2	11	1.2	3	6.0	1.1	1.0	4	11	12.9	4	11	4	6	6	11	3.1	1.7	1.8	4	11	25.8	4.6
東京	2023	430	7	1	コスモミローディア　　　　　　　　　	133.5	8	5	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	2	コスモアシュラ　　　　　　　　　　　	32.4	6	7	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	3	ロジマンボ　　　　　　　　　　　　　	6.8	5	3	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	4	エクスインパクト　　　　　　　　　　	6.0	4	6	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	5	エンパイアウエスト　　　　　　　　　	3.2	2	1	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	6	タミオスター　　　　　　　　　　　　	3.8	3	4	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	7	パラティーノヒル　　　　　　　　　　	65.1	7	8	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	7	8	デインティハート　　　　　　　　　　	3.0	1	2	1	0.47792696618774816	5	1.2	2	8	1.2	1	3.0	1.6	5.0	5	8	3.7	5	8	3	5	3	8	2.0	3.5	3.0	5	8	7.7	6.3
東京	2023	430	9	1	インナリオ　　　　　　　　　　　　　	38.2	8	6	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	2	タイセイコマンド　　　　　　　　　　	20.7	6	8	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	3	ワープスピード　　　　　　　　　　　	8.5	5	1	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	4	ストキャスティーク　　　　　　　　　	6.9	4	7	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	5	エイカイマッケンロ　　　　　　　　　	2.4	1	2	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	6	クリノキングボス　　　　　　　　　　	219.0	10	10	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	7	セツメンノトビウオ　　　　　　　　　	143.7	9	9	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	8	リンフレスカンテ　　　　　　　　　　	4.4	3	3	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	9	ヤマニンループ　　　　　　　　　　　	22.8	7	5	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	430	9	10	サンライズエース　　　　　　　　　　	4.3	2	4	1	0.47792696618774816	3	1.5	3	5	1.2	1	8.0	1.3	2.0	3	5	10.6	3	5	3	8	5	8	3.3	3.9	2.0	3	5	26.7	8.9
東京	2023	506	9	1	マイネルクリソーラ　　　　　　　　　	2.3	1	3	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	2	アオイゴールド　　　　　　　　　　　	26.1	5	8	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	3	クリノキングボス　　　　　　　　　　	376.6	9	9	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	4	バニシングポイント　　　　　　　　　	18.9	4	7	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	5	ボーンディスウェイ　　　　　　　　　	2.4	2	1	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	6	リリーブライト　　　　　　　　　　　	31.2	6	2	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	7	ダノンターキッシュ　　　　　　　　　	38.9	7	5	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	8	ロマンシングブルー　　　　　　　　　	3.8	3	4	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	506	9	9	ブラックデビル　　　　　　　　　　　	248.8	8	6	1	0.47792696618774816	5	1.1	1	6	3.0	6	1.0	1.1	2.0	5	6	26.5	5	6	1	5	1	6	4.6	1.5	6.6	5	6	34.6	13.6
東京	2023	507	10	1	コトブキテティス　　　　　　　　　　	117.6	14	12	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	2	グランオフィシエ　　　　　　　　　　	27.6	9	1	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	3	ベスビアナイト　　　　　　　　　　　	58.0	12	15	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	4	カントル　　　　　　　　　　　　　　	30.8	10	2	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	5	プレシャスブルー　　　　　　　　　　	337.6	17	17	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	6	メイショウテンゲン　　　　　　　　　	186.6	16	16	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	7	スマイル　　　　　　　　　　　　　　	91.0	13	9	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	8	スタッドリー　　　　　　　　　　　　	10.8	5	7	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	9	マカオンドール　　　　　　　　　　　	8.6	4	11	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	10	インプレス　　　　　　　　　　　　　	20.7	7	10	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	11	セファーラジエル　　　　　　　　　　	15.0	6	4	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	12	プリマヴィスタ　　　　　　　　　　　	145.8	15	13	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	13	バラジ　　　　　　　　　　　　　　　	3.2	1	6	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	14	ゼッフィーロ　　　　　　　　　　　　	5.8	3	3	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	15	シルブロン　　　　　　　　　　　　　	3.6	2	8	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	16	トゥーフェイス　　　　　　　　　　　	25.9	8	5	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	17	ディアマンミノル　　　　　　　　　　	53.0	11	14	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	513	8	1	テラフォーミング　　　　　　　　　　	25.3	5	7	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	2	マイネルパリオート　　　　　　　　　	53.1	7	5	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	3	コスモエクスプレス　　　　　　　　　	29.0	6	6	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	4	ホーリーエンブレム　　　　　　　　　	4.5	3	2	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	5	トーセンクレセント　　　　　　　　　	17.4	4	3	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	6	ダイバリオン　　　　　　　　　　　　	1.7	1	4	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	7	チャーチャンテン　　　　　　　　　　	298.8	9	9	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	8	テイエムオードリー　　　　　　　　　	151.8	8	8	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	9	ルージュカルミア　　　　　　　　　　	3.5	2	1	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	10	1	フィリオアレグロ　　　　　　　　　　	14.5	5	8	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
